Entry,City,Country code,Edition,Country,Continent
"Mervile, French city, XIV. 596",,FR,7,France,Europe
"Mesen, in Russia, XIV. 596",,RU,7,Russian Federation,Europe
"Messance (Monsieur), on the population of France, XV. 515",,FR,7,France,Europe
"Messena, Greek town, XIV. 597",,GR,7,Greece,Europe
"Messenia, in Greece, XIV. 597",,GR,7,Greece,Europe
"Messina, in Sicily, XIV. 597—Fata Mor¬ gana in the Strait of, IX. 494—mas¬ sacre of the French in, XV. 695— Strait of, 697",Messina,"ZA,FR",7,"South Africa,France","Africa,Europe"
"Mestre, Italian town, XIV. 598",Mestre,IT,7,Italy,Europe
"Meta, in Roman circus, XIV. 598",Roman,RO,7,Romania,Europe
"Metastasio (P. B.), Italian poet, XIV",,IT,7,Italy,Europe
"Meteorology, XIV. 717—proposed use of balloons in, II. 195—influence of mountains on climate, 610—rain most abundant in elevated land, ib.—Leslie’s atmometer, IV. 131—showers of mud in Buenos Ayres, V. 642—electricity of the atmosphere, VIII. 614—fire¬ balls and falling stars, IX. 587—great hail-storm in France, X. 48—Har- mattan wind, XI. 148—sea and land breezes in Sumatra, XX. 802. See Atmosphere, Barometer, Barometri¬ cal Measurements, Climate, Cold, Cloud, Dew, Evaporation, Eog, Hail, Hygrometry, Monsoon, Rain, Rain¬ bow. Snow, Spring, Wind, &c",Spring,"FR,US",7,"France,United States","Europe,North America"
"See Wesley, Whitefield",Whitefield,GB,7,United Kingdom,Europe
"Methven treaty of Great Britain with Portugal, VII. 164",,PT,7,Portugal,Europe
"Metretes, Greek measure, XIV. 755",,GR,7,Greece,Europe
"Metrodorus, Greek painter, XVI. 704",,GR,7,Greece,Europe
"Metz, in France, XIV. 755—aqueduct of, III. 319",Metz,FR,7,France,Europe
"Meurthe, in France, XIV. 756",,FR,7,France,Europe
"MEX—MIC Mexico, XIV. 757 ; II. 645—climate of, 610, 613—mountains of, 614- geology of, 614—civilization of, 622— revolution in, 639—ancient architec¬ ture of, III. 412—army of, 616— botany of, V. 77—castes in, VI. 223 —conquest of, by Cortes, VII. 378— dancing in, 613—French trade with, X. 190—mines of, XV. 260, 280— table-land, XVII. 503 — heights of mountains, 505 —volcanoes, 514—■ lakes, 522—animals, 553—peopling of, 555—weights and measures of, XXL 854—map of, XIV. PI. 356",,"MX,FR",7,"Mexico,France","North America,Europe"
"Mezieres, in France, XV. 1",,FR,7,France,Europe
"Mglin, in Russia, XV. 4",,RU,7,Russian Federation,Europe
"Miasse, Russian river, XV. 4",,RU,7,Russian Federation,Europe
"Miava, Hungarian town, XV. 4",,HU,7,Hungary,Europe
" (Mount), French prison, XV. 4",,FR,7,France,Europe
" Hospital, London, XIII. 515",London,GB,7,United Kingdom,Europe
"Mieza, in Macedonia, XV. 62",,MK,7,North Macedonia,Europe
"Mihel, French town, XV. 63",,FR,7,France,Europe
"Milazzo, XV. 65, 701",Milazzo,IT,7,Italy,Europe
"Milbank Penitentiary, London, XIII",London,GB,7,United Kingdom,Europe
"Milhau, in France, XV. 66",,FR,7,France,Europe
"Militia, XV. 67—British, V. 438-9— of the United States, XXI. 480",,"US,GB",7,"United States,United Kingdom","North America,Europe"
"Mills, XV. 76—slow improvement of, III. 643-water, XII. 82; XIV. 349; XXI. 799—hand, XIV. 350—wind, 350, 352, 432—thrashing, 418, 431- tread, 430, 513—Roman, 350—strain produced by twisting, XX. 777. See Millstones, Steam-engine",Roman,RO,7,Romania,Europe
"Millstones, XV. 81—rock of the Abbey Craig, near Stirling, well fitted for, VI. 721",Stirling,GB,7,United Kingdom,Europe
" (John), XV. 86—Bentley’s edi¬ tion of the Paradise Lost, IV. 577— on the censorship of the press, IV",Bentley,GB,7,United Kingdom,Europe
"Minden, XV. Ill—battle of, V. 419",Minden,DE,7,Germany,Europe
"Mineral waters, XVII. 527—in Cuba, VII. 525—Derbyshire, 736—Devon¬ shire, 745—Down, VIII. 182—near Dublin, 235—Leamington, XXI. 782 —Malvern, 940—Moffat, VIII. 262— Nassau, XXI. 93—Spa, XX. 489— Switzerland, XXI. 47—Teflis, 134— Tunbridge, 402—Wiirtemberg, 946","Dublin, Nassau","CU,CH,US,BS",7,"Cuba,Switzerland,United States,Bahamas","North America,Europe,North America,North America"
"Mines, XV. 241—of America, II. 646— the Andes, III. 117—Austria, V. 7— Ava, IV. 241—Bolivia, 748, 754- Brazil, V. 192-3-4, 199, 207—Caer¬ narvonshire, 773—Cardiganshire, VI",,"AT,BO,BR",7,"Austria,Bolivia, Plurinational State of,Brazil","Europe,South America,South America"
"103—England, 767—France, X. 173 —ancient Greece, VII. 159—Hun¬ gary, IV. 230; V. 7—Iceland, XII",,"FR,GR,IS",7,"France,Greece,Iceland","Europe,Europe,Europe"
"148—Illinois, 248—Illyrium, 252— Ireland, 394—Italy, 489—Jamaica, 498—Japan, 512—Nubia, VII. 159 —ancient Rome, ib. — Russia, XIX",Rome,"IE,IT,JM,JP,RU,US",7,"Ireland,Italy,Jamaica,Japan,Russian Federation,United States","Europe,Europe,North America,Asia,Europe,North America"
"567, 587^—Siberia, XX. 327—ancient Spain, 492 ; XII. 494—modern Spain, XX. 518—Sweden, XXI. 31—Tibet, 256—Transylvania, 346—the United States, 454—ancient mines, VII. 159 —temperature of, VI. 750; XV. 176— colonization with the object of profit from, VII. 122—damps in, 611—cir¬ culation of air in, XVIII. 126—ex¬ traction of noxious air from, 129— application of Hero’s fountain to the draining of, 135—ebullition in, XX",,"ES,SE",7,"Spain,Sweden","Europe,Europe"
"Minorca, XV. 281—conquered by the French in 1756, V. 383—captured by the British in 1798, V. 486—weights and measures of, XXI. 854",,"FR,GB",7,"France,United Kingdom","Europe,Europe"
"Minsk, in Russia, XV. 282",Minsk,"RU,BY",7,"Russian Federation,Belarus","Europe,Europe"
"Mirande, in France, XV. 296",,FR,7,France,Europe
"Mirandola, XV. 297 — John Pica, Prince of, XVII. 735",Mirandola,IT,7,Italy,Europe
"Mirecourt, in France, XV. 297",,FR,7,France,Europe
"Mirepoix, French city, XV. 297",,FR,7,France,Europe
"Mirgorod, in Russia, XV. 297",,RU,7,Russian Federation,Europe
"Misitra, Greek city, XV. 298",,GR,7,Greece,Europe
"Misterbianco, in Sicily, XV. 305",Misterbianco,IT,7,Italy,Europe
"Mitcham, village in Surrey, XV. 305","Mitcham, Surrey","GB,CA",7,"United Kingdom,Canada","Europe,North America"
"Mitchelstown, in Ireland, XV. 305— Caves near, XXI. 313",,IE,7,Ireland,Europe
"Mitford’s History of Greece, VII. 114",,GR,7,Greece,Europe
"Mitra, Roman cap, XV. 306",Roman,RO,7,Romania,Europe
"Miitau, Russian city, XV. 307",,RU,7,Russian Federation,Europe
"Mitweida, German city, XV. 307",,DE,7,Germany,Europe
"Modena, XV. 313—Academy of Arts at, II. 74—coins of, XV. 410—weights and measures of, XXI. 854",Modena,IT,7,Italy,Europe
"Modern, Hungarian city, XV. 314",,HU,7,Hungary,Europe
"Modica, in Sicily, XV. 314",Modica,IT,7,Italy,Europe
"Modius, Roman measure, XV. 314",Roman,RO,7,Romania,Europe
"Moheau (Monsieur), on the population of France, XV. 517",,FR,7,France,Europe
"Mohilew, in Russia, XV. 319",,RU,7,Russian Federation,Europe
"Moidore, Portuguese coin, XV. 320",,PT,7,Portugal,Europe
"Moira, Irish town, XV. 320",,IE,7,Ireland,Europe
"Moissac, in France, XV. 320",,FR,7,France,Europe
"Mold, Welsh town, XV. 320 ; IX. 622",,GB,7,United Kingdom,Europe
"Molfetta, in Naples, XV. 321","Molfetta, Naples","IT,US",7,"Italy,United States","Europe,North America"
"Molinos, Spanish priest, XVIII. 792",,ES,7,Spain,Europe
"Monaco, XV. 379",,MC,7,Monaco,Europe
"Monaghan, Irish county, XV. 379",,IE,7,Ireland,Europe
"Monavar. Spanish town, XV. 382",,ES,7,Spain,Europe
"Money, XV. 383—ancient, XIV. 467- ancient Egyptian, VIII. 466 — mo¬ dern Egyptian, 524—Irish, XII. 411 —of Madras, XIII. 673—Maltese, XIV. 66 —Roman, XII. 292 ; XIV",Roman,"EG,RO,IE,MT",7,"Egypt,Romania,Ireland,Malta","Africa,Europe,Europe,Europe"
"Monflanquin, French city, XV. 413 Monge (Caspar), XV. 413 ; I. 585—on the attraction of floating bodies, XII",,FR,7,France,Europe
"Monopoli, XV. 419 ; XV. 700",Monopoli,IT,7,Italy,Europe
"Monopolies, in the reign of Elizabeth, V. 303 evils of, VII. 166—their in¬ fluence on prices, XVIII. 289 — of cloves at Amboyna, II. 597—of mer¬ cantile companies, VII. 180—of the London theatres, VIII. 178—trade with colonies, yil. 118","Elizabeth, London","US,GB",7,"United States,United Kingdom","North America,Europe"
"Mons, in the Netherlands, XV. 421",Mons,"NL,BE",7,"Netherlands,Belgium","Europe,Europe"
"Montagnano, Italian city, XV. 422",,IT,7,Italy,Europe
"Montargis, in France, XV. 426",Montargis,FR,7,France,Europe
"Montauban,in France, XV. 426",Montauban,FR,7,France,Europe
"Montbeliard, in France, XV. 427",,FR,7,France,Europe
"Montbrison, in France, XV. 427",Montbrison,FR,7,France,Europe
"Montcontour, in France, XV. 427",,FR,7,France,Europe
"Mont de Marsan, in France, XV. 427",,FR,7,France,Europe
"Montdidier, in France, XV. 427",,FR,7,France,Europe
"Montechiaro, Italian city, XV. 427",,IT,7,Italy,Europe
"Montelimart, in France, XV. 427",,FR,7,France,Europe
"Montepulciano, Italian city, XV. 427",,IT,7,Italy,Europe
"256—on Jupiter Pluvius, 266 —his work on antiquities, 268—on Roman aqueducts, 319",Roman,RO,7,Romania,Europe
"Monteort, in France, XV. 433",,FR,7,France,Europe
"Montgomery, Welsh town, XV. 433",Montgomery,"US,GB",7,"United States,United Kingdom","North America,Europe"
"Monti (Vicenzo,, Italian poet, XV. 435",,IT,7,Italy,Europe
"MON—MOO Montillia, Spanish city, XV. 436",,ES,7,Spain,Europe
"Montlucon, in France, XV. 436",,FR,7,France,Europe
"Montmedy, in France, XV. 436",,FR,7,France,Europe
"Montmorency, French town, XV. 436 Montmorillon, in France, XV. 437. ",Montmorency,FR,7,France,Europe
"Montpellier, French city, XV. 437— swarm of ants at, III. 243—cotton- manufacture of, VII. 417—university of, XXL 487",Montpellier,FR,7,France,Europe
"Montreuil, in France, XV. 438",Montreuil,FR,7,France,Europe
"Montreux, Swiss village, XV. 438",Montreux,"CH,SZ",7,"Switzerland,Eswatini","Europe,Africa"
"Monument of London, XIII. 536",London,GB,7,United Kingdom,Europe
"Monza, Italian city, XV. 441",Monza,IT,7,Italy,Europe
" <•— (Sir John), XV. 450—his expe¬ dition to Sweden, V. 524—his Spanish expedition, 525—retreat to Corunna, ib.; XXI. 736",,"SE,ES",7,"Sweden,Spain","Europe,Europe"
"MOO—MOR Moors of Africa, II. 224 ; Algiers, 503, 506 ; Barbary, IV. 363—their acade¬ mies in Spain, II. 67—architecture, III. 423—ballads, XVIII. 162—wars with the Portuguese, 462, et seq. See Arabians, Moriscos, Saracens",Algiers,"ES,DZ,PT",7,"Spain,Algeria,Portugal","Europe,Africa,Europe"
"Mopsus, XV. 455, Morabin (Mons.), on Bellenden’s work: on the aifairs of Rome, IV. 553","Mons, Rome","BE,US",7,"Belgium,United States","Europe,North America"
"Moravia, a province of Austria, XV",,AT,7,Austria,Europe
"Morbihan, in France, XV. 492",,FR,7,France,Europe
"Morea, in Greece, XV. 495 ; X. 723— its present divisions, 753",,GR,7,Greece,Europe
"Moriscos in Spain, their revolt, XX",,ES,7,Spain,Europe
"Morlaix, in France, XV. 501",Morlaix,FR,7,France,Europe
"Morshanst, in Russia, XV. 512",,RU,7,Russian Federation,Europe
"Mortagne, in France, XV. 512",,FR,7,France,Europe
"Mortain, in France, XV. 512",,FR,7,France,Europe
"206, 208—in Manchester, 224—in the royal navy, XVI. 54—in Russia, XIX",Manchester,"RU,US",7,"Russian Federation,United States","Europe,North America"
"572—in the United States, XXI. 461 —diminution of rate of, III. 207— greater in males than in females, 208 —Glasgow bills of, X. 535—manufac¬ tures not productive of increase of, XVIII. 285—variations of, in diffe¬ rent countries, 419 — tables of, 420, 593—registration of deaths, XIX. 98",Glasgow,"US,GB",7,"United States,United Kingdom","North America,Europe"
"Mortier, French ensign, XV. 562",,FR,7,France,Europe
"Mos, in Norway, XV. 564",,NO,7,Norway,Europe
"Mosalsk, in Russia, XV. 568",,RU,7,Russian Federation,Europe
"Moselle, in France, XV. 569",,FR,7,France,Europe
"Moshaisk, in Russia, XV. 571",,RU,7,Russian Federation,Europe
"Moss, or bog, XV. 572. See Bog",Moss,NO,7,Norway,Europe
"Mostra, in Italian music, XV. 573",,IT,7,Italy,Europe
"Mouldings, in architecture, XV. 582 ; III. 468, 473—Greek, 441, 463—Ro¬ man, 450, 463—Italian, 451",,"GR,IT",7,"Greece,Italy","Europe,Europe"
"Moulins, in France, XV. 582",Moulins,FR,7,France,Europe
"Mount Sorrel, in Leicester, XV. 583",Leicester,GB,7,United Kingdom,Europe
"Mouzillon, French town, XV. 585",,FR,7,France,Europe
"Mueller (Johannes Von), German his¬ torian, XV. 588. See Muller",,DE,7,Germany,Europe
"Muhlhausen, French city, XV. 590",,FR,7,France,Europe
"  (Johannes Von), German his¬ torian, XV. 588—his History of the Doric Race, VIII. 117—on the Etrus¬ can language, IX. 388. #  (Otho Frederic), on animalcules III. 180, 181—on hydrachnae, III. 368 —on conchology, XV. 331",,DE,7,Germany,Europe
"Mum mi us (Lucius), Roman consul, XV",Roman,RO,7,Romania,Europe
"Munden, German city, XV. 591",,DE,7,Germany,Europe
" Patens, ancient Roman solem¬ nity, XV. 592",Roman,RO,7,Romania,Europe
"Munich, XV. 592 ; IV. 460—Academy of Sciences at, II. 73—royal library of, XIII. 312",Munich,DE,7,Germany,Europe
"Munkacs, Hungarian town, XV. 592",,HU,7,Hungary,Europe
"Munster, Irish province, XV. 592",Munster,"US,IE",7,"United States,Ireland","North America,Europe"
"Murat, in France, XV. 596",,FR,7,France,Europe
"   (Joachim), French general, XV",,FR,7,France,Europe
"Murcia, Spanish province, XV. 597",Murcia,"PH,ES",7,"Philippines,Spain","Asia,Europe"
" , Spanish city, XV. 597",,ES,7,Spain,Europe
"Murbt, in France, XV. 597",,FR,7,France,Europe
"Murom, in Russia, XV. 598",Murom,RU,7,Russian Federation,Europe
"• (Mr), of Leeds, his boring-ma¬ chine, V. 4. *  (Mungo), on ship-building, XX",Leeds,GB,7,United Kingdom,Europe
"Murviedro, Spanish town, XV. 602",,ES,7,Spain,Europe
"Mus*us, Greek poet, XV. 602—poems of, XVII. 404",,GR,7,Greece,Europe
" , German novelist, romances of, XIX. 357",,DE,7,Germany,Europe
"Museia, Greek festivals, XV. 602",,GR,7,Greece,Europe
 (British). See British,,GB,7,United Kingdom,Europe
"Music, XV. 604—in Austria, IV. 235— China, VI. 571—Greece, IV. 163, n. 1 —Russia, XIX. 583, n. 1—principles upon which it is founded, I. 612— Academies of, II. 74—air in, 367— beating time in, IV. 475—taste for, in Brazil, V.205—Cavalloon the tem- MUS—MYI perament of musical intervals, VI. 254 —characters used in, 323—composi¬ tion, VII. 193—design, 740—discord, VIII. 40—double employment, 122— harmony, XI. 150—imitation, XII",,"AT,CN,GR,RU,BR",7,"Austria,China,Greece,Russian Federation,Brazil","Europe,Asia,Europe,Europe,South America"
"Musselburgh, Scotch town, XV. 647",Musselburgh,GB,7,United Kingdom,Europe
"Mutiny, XV. 648—in the British fleet at the Norein 1797, V. 481; VIII. 276",,GB,7,United Kingdom,Europe
"Mycen*, Greek town, XV. 651—archi¬ tectural remains at, III. 414",,GR,7,Greece,Europe
"Myron, Greek statuary, XV. 656",,GR,7,Greece,Europe
"Mysciikin, in Russia, XV. 656",,RU,7,Russian Federation,Europe
"Mysleniczer, in Austria, XV. 656",,AT,7,Austria,Europe
"Myson, Greek sage, XV. 656",,GR,7,Greece,Europe
"Mysore, in Hindustan, XV. 656—con¬ quered by the British, XI. 433",Mysore,"IN,GB",7,"India,United Kingdom","Asia,Europe"
"551—Greek and Roman, III. 256— Runic, VIII. 410—Bryant on, V","Roman, Bryant","RO,US,GR",7,"Romania,United States,Greece","Europe,North America,Europe"
"Mzensk, in Russia, XV. 684",,RU,7,Russian Federation,Europe
"Naas, XV- 684 ; XII. 714",Naas,IE,7,Ireland,Europe
"Nachitschevan, Russian city, XV. 685",,RU,7,Russian Federation,Europe
"Naerden, Dutch town, XV. 685",,NL,7,Netherlands,Europe
"Nagy-Banya, in Hungary, XV. 686",,HU,7,Hungary,Europe
"Nagy-Enyed, Austrian city, XV. 686",,AT,7,Austria,Europe
"Namur, XV. 689—sieges of, VII. 29",Namur,BE,7,Belgium,Europe
"Nancy, in France, XV. 690",Nancy,FR,7,France,Europe
"Nantes, XV. 691—edict of, X. 33, 34- revocation of edict, XX. 341—canal to Brest, XVI. 6","Nantes, Brest",FR,7,France,Europe
"Nantua, in France, XV. 691",,FR,7,France,Europe
" (Colonel W. F. P.), on the British army. III. 617, 622—on Sir J. Moore’s retreat to Corunna, XV. 453",Moore,"US,GB",7,"United States,United Kingdom","North America,Europe"
"Naples, XV. 694—academies of science at, II. 69—Academy of Herculaneum, 76—acquired by Alphonso V., II. 557 —extensive poisonings with aqua to- fana, III. 313 — army, 612—end of Murat’s government, V. 536 — dis¬ cussion in the British parliament in 1821 relative to, 551—cotton-manu¬ facture, VII. 420—invaded by Charles VIII., X. 29—war with France in 1798,1.10—its state at that time, XVI",Naples,"FR,US,GB",7,"France,United States,United Kingdom","Europe,North America,Europe"
"87—appended to Spain, XII. 476— revolution at, 478 — libraries, XIII",,ES,7,Spain,Europe
"Napoleon, XV. 711; X. 80, 96, 99, et seq. ; XI. 485 — his road over the Simplon, II. 559, n.—his army and artillery, III. 599, 635, 636—on con¬ scription, 601—his Italian campaigns, X. 99, 118 ; IV. 221 ; V. 479—works at Cherbourg, 218 — expedition to Egypt, 485; VIII. 488, 489; X. 109 —invasion of Syria, V. 489; VIII",,"EG,SY,IT",7,"Egypt,Syrian Arab Republic,Italy","Africa,Asia,Europe"
"488, 489; X. 112; XVI. 759—return from Egypt, V. 489—letters to George III., 490,520 ; X. 116—passage of the Alps, 118 ; V. 495—appointed first consul, 512 ; X. 116—irritated by the English journals, V. 513 ; X. 127 — his designs against Malta, V. 513 ; X. 127—conversation with Lord Whit¬ worth, V. 513 ; X. 127—Lord W.’s account of his behaviour at the Tuil- leries, V. 515 ; X. 127—his threatened invasions of England, V. 518 ; X. 121, 128—return from Elba, V. 539 — battle of Waterloo, 541; XXL 751— Canova’s bust of, VI. 97—the press under, VII. 316—on field-fortification, IX. 784—at Weimar, X. 601—his Code, 132 ; XIII. 184 ; XVIII. 736—his treatment of the- Poles, XVIII. 207 —war with the Prussians, 684—policy in Spain, XX. 505—tactics, XXI. 738, et seq.—See the Chronological Table, VI. 679, et seq","George, Waterloo, Weimar","EG,MT,ES,ZA,US,DE,UK",7,"Egypt,Malta,Spain,South Africa,United States,Germany,N/A","Africa,Europe,Europe,Africa,North America,Europe,N/A"
"Narberth, Welsh town, XV. 734",,GB,7,United Kingdom,Europe
"Narbonne, XV. 734—canal of, XVI. 5",Narbonne,FR,7,France,Europe
"Narni, Italian city, XV. 735",,IT,7,Italy,Europe
"Narva, XV. 735—battle of, XIX. 542",Narva,EE,7,Estonia,Europe
"  Debt of the United Kingdom, VIII. 796 ; X. 244—Sir R. Walpole’s plan for lessening it, V. 377—Pitt’s plan of a sinking-fund, 439",,GB,7,United Kingdom,Europe
"Naumburg, Prussian city, XV. 741— library at, XIII. 314",Naumburg,DE,7,Germany,Europe
"Navan, Irish town, XV. 742",Navan,IE,7,Ireland,Europe
"Navarino, Greek town,XV. 742—battle of, X. 751; V. 572",,GR,7,Greece,Europe
