Entry,City,Country code,Edition,Country,Continent
"Materialists, XIV. 313; I. 57—fal¬ lacy of their reasoning exposed, 58",,,7,N/A,N/A
"Mathematical Geography, X. 403",,,7,N/A,N/A
"Mathematicians, ancient, XX. 359",,,7,N/A,N/A
"Mathematics, XIV. 313 — ancient works on, preserved in religious estab¬ lishments during the dark ages, I",,,7,N/A,N/A
"434—language of, must always con¬ sist of two parts, 445—Aristotle on, III. 499—use of definitions in, XIII",,,7,N/A,N/A
"444—establishment of principles in, ib —speculative and practical proposi¬ tions, ib.—mathematical principles how distinguished, ib.—utility of the study of, in cultivating the power of reasoning, 449—origin of, XVII. 563 —indispensable to the natural philoso¬ pher, 571. See Geometry, &c",,,7,N/A,N/A
"Mathon de la C'our, his addition to Bar¬ ker’s Mill, XXL 806",Bar,UA,7,Ukraine,Europe
"Mathos, VI. 194",,,7,N/A,N/A
"Mathulen of Lyon, on the quadrature of the circle, XX. 554",Lyon,FR,7,France,Europe
"Matilda, queen of England, VIII. 716",,,7,N/A,N/A
"Matlock, in Derbyshire, XIV. 324— springs at, VII. 736",,,7,N/A,N/A
"Matrice, or Matrix, XIV. 324",,,7,N/A,N/A
"Matricula, XIV. 324",,,7,N/A,N/A
"Matriculation at Oxford, XXI. 497",Oxford,US,7,United States,North America
"Matronalia, festival, XIV. 324",,,7,N/A,N/A
"Matrosses, XIV. 324",,,7,N/A,N/A
"Matsmai, in Japan, XIV. 324",,JP,7,Japan,Asia
"Matsys (Quintin), XVIII. 796",,,7,N/A,N/A
"Matt, in a ship, XIV. 324",,,7,N/A,N/A
"Mattathias, Jewish patriot, XII. 570",,,7,N/A,N/A
"Matter, XIV. 324, 643 ; XVII. 559- divisibility of, VIII. 70—existence of, XIV. 649—distinguished from mind, XVII. 559, 658, 674—qualities and formation of, 798. See Idealism, Ma¬ terialism",,,7,N/A,N/A
"Matteucci on the electricity of the sun’s rays, VIII. 607—his theory of hail, 622 ; and of sheet-lightning, ib.—his phosphorus-electrometer, VIII. 659",,,7,N/A,N/A
"Matthew (St), evangelist, XIV. 325— Gospel of, 324",,,7,N/A,N/A
" (St), island, XIV. 325",,,7,N/A,N/A
" de Gradibus, II. 693",,,7,N/A,N/A
" of Paris, XVII. 82",Paris,US,7,United States,North America
" of Westminster, XIV. 325",Westminster,US,7,United States,North America
"Matthew’s (St) Day, XIV. 325",,,7,N/A,N/A
" (St), Russian island, XIX. 590",,RU,7,Russian Federation,Europe
"Matthews’s Bible, IV. 618",Matthews,US,7,United States,North America
"Matthias (St), apostle, XIV. 325",,,7,N/A,N/A
"   (John), anabaptist, II. 679",,,7,N/A,N/A
"Matthias’s (St), Day, XIV. 325",,,7,N/A,N/A
"Matto-Grosso, in Brazil, XIV. 325",,BR,7,Brazil,South America
"Mat.ura, town in Ceylon, XIV. 326",,,7,N/A,N/A
"Maturin’s Montorio, XIX. 345",,,7,N/A,N/A
"Matvieief, island, XIV. 326",,,7,N/A,N/A
"Matwar, in Hindustan, XIV. 326",,,7,N/A,N/A
"MAT—MAY Matt (Matthew), XIV. 326",,,7,N/A,N/A
" (Paul Henry), XIV. 327",,,7,N/A,N/A
"Macbedge, French city, XIV. 327",,FR,7,France,Europe
"Maud, daughter of Henry I., VIII. 716",,,7,N/A,N/A
"Mauduit on birds, XVI. 549",,,7,N/A,N/A
"Maule, river, VI. 523",,,7,N/A,N/A
"Mauleon, in France, XIV. 327",,FR,7,France,Europe
"Maulinos of Chili, VI. 537—description of their dress, 538",,,7,N/A,N/A
"Maumee, river, XVI. 326",,,7,N/A,N/A
"Maunch, in heraldry, XIV. 327",,,7,N/A,N/A
"Maundy Thursday, XIV. 327",,,7,N/A,N/A
"Maupeouana, II. 676",,,7,N/A,N/A
"Maupertuis vP. L. N. de), XIV. 327 — the first mathematician of eminence who taught the Newtonian philosophy in France, I. 577—on the laws of mo¬ tion, VIII. 366—on the length of the degree, IX. 548—on mechanics, XIV",,FR,7,France,Europe
"354—his dispute with Voltaire, XXI",,,7,N/A,N/A
701,,,7,N/A,N/A
"Maur (St), XIV. 329",Maur,IN,7,India,Asia
" (St), canal of, XVI. 6",,,7,N/A,N/A
"Maura, island, XIV. 329",,,7,N/A,N/A
"Mauriac, in France, XIV. 329",,FR,7,France,Europe
"Maurice (St), XIV. 329",,,7,N/A,N/A
" (St), knights of, II. 581",,,7,N/A,N/A
"  de Nassau, Prince of Orange, XIV. 329; XI. 519, et seq.—*his pro¬ ceedings against the Spaniards in the Netherlands, XVI. 115","Nassau, Orange","NL,BS,US",7,"Netherlands,Bahamas,United States","Europe,North America,North America"
" of Nassau (Count), his adminis¬ tration in Brazil, V. 191",Nassau,"BR,BS",7,"Brazil,Bahamas","South America,North America"
"Mauritania, XIV. 330 ; II. 503",,MR,7,Mauritania,Africa
"Mauritius, XIV. 331—weights and measures of, XXI. 854",,MU,7,Mauritius,Africa
"Maurolycus of Messina, III. 288—his contributions to mathematics, I. 436 ; XIV. 316—distinguished for skill in optics, 508—formed a right judgment of defects of short-sighted and long¬ sighted eyes, ib.—explained why light admitted through a small hole of any shape, and received upon a plane, is always round, and through a large one always of the shape of the aper¬ ture, 508—supposed that light ac¬ quires colour by refraction in pass¬ ing through the water-drop of the rainbow, 509—on optics, XIII. 329 ; XVI. 352",Messina,ZA,7,South Africa,Africa
"Maurokordatus (Nicholas), XXI. 709",,,7,N/A,N/A
"Maurus (Raban), XIII. 292",,,7,N/A,N/A
"Mausoleum, XIV. 333—of Adrian, III",Adrian,US,7,United States,North America
"447—of Augustus, ib",,,7,N/A,N/A
"Mawballypore, XIV. 333",,,7,N/A,N/A
"Maws (St), in.Cornwall, XIV. 333",Cornwall,CA,7,Canada,North America
"Maxence, centre employed for the bridge of, VI. 285",,,7,N/A,N/A
"Maxentius, XIX. 415",,,7,N/A,N/A
"Maxillary bones, in man, II. 776, 778— in the mammalia, III. 5—in birds, 12",,,7,N/A,N/A
" sinus, II. 785",,,7,N/A,N/A
"Maximian, reign of, XIX. 4l3",,,7,N/A,N/A
"Maximilian I., emperor, IV. 219",,,7,N/A,N/A
Maximin. XIX. 415,,,7,N/A,N/A
"Maximinus, reign of, XIX. 411",,,7,N/A,N/A
"Maximum, XIV. 333",,,7,N/A,N/A
"Maximus, XIX. 419",,,7,N/A,N/A
" , cynic, XIV. 433",,,7,N/A,N/A
" , Roman emperor, XIX. 422 ; VII. 279",Roman,RO,7,Romania,Europe
" of Tyre, XIV. 334—on the poly¬ theism of philosophers, XVIII. 340",Tyre,LB,7,Lebanon,Asia
"Maxwell (John), IV. 289,n.; XIX. 526,n",,,7,N/A,N/A
" (W. H.), quoted on deer-st ik¬ ing, XX. 303",,,7,N/A,N/A
" on agriculture, II. 262",,,7,N/A,N/A
"May, month of, XIV. 334—gardening operations in, XI. 689",,,7,N/A,N/A
" (Isle of), XIV. 334 ; IX. 766— lighthouse on, XX. 25",,,7,N/A,N/A
" (Thomas), poet, XIV. 334",,,7,N/A,N/A
"May-bug, destruction of, XXI. 602",,,7,N/A,N/A
"May-flies, their use in angling, III. 135",,,7,N/A,N/A
"Mayahoon, Burmese town, XIV. 334",,,7,N/A,N/A
"Mayenne, in France, XIV. 334",Mayenne,FR,7,France,Europe
" and Loire, in France, XIV. 334",,FR,7,France,Europe
"Mayer (Frederic- Christian), on the arith¬ metic of sines, II. 485",,,7,N/A,N/A
"   (John), of Hamburg, on ano¬ nymous books, IV. 627",Hamburg,DE,7,Germany,Europe
" (Tobias), XIV. 335—his lunar MAY—MEC tables, I. 579, 665 ; III. 751—changed the sextant into a circle, and produced the repeating circle, I. 633—his dip¬ ping needle, XIII. 768",,,7,N/A,N/A
"Mayer (Professor), on mean tempera¬ ture, VI. 746; XVII. 543",,,7,N/A,N/A
"Mayerne (Sir Theodore de), XIV. 337",,,7,N/A,N/A
"Maynooth, XIV. 337 ; XII. 714",,,7,N/A,N/A
"Maynwaring (Arthur), XIV. 337",,,7,N/A,N/A
"Mayo, Irish county, XIV. 337",,IE,7,Ireland,Europe
"  —, African island, XIV. 340",,,7,N/A,N/A
" (John), his long beard, IV. 472‘  (Dr), on insanity, XIV. 584—on the nerves of motion. XVII. 675",,,7,N/A,N/A
"Mayor, XIV. 340—Lord Mayor of Lon¬ don, XIII. 548",,,7,N/A,N/A
"Mayorga, islands, XIV. 340",,,7,N/A,N/A
Mayow’s chemical discoveries IV. 514,,,7,N/A,N/A
"Maypu, river, VI. 52,3",,,7,N/A,N/A
"Maysville, in Kentucky, XIL 698",,,7,N/A,N/A
"Maza, XIV. 340",,,7,N/A,N/A
"MAZAGAN,in Africa,XIV.340; XV.506",,,7,N/A,N/A
"Mazagong, Pox-tuguese village on the island of Bombay, XIV. 340",,,7,N/A,N/A
"Mazamet, French city, XIV. 340",,FR,7,France,Europe
"Mazanderan, in Persia, XIV. 340",,,7,N/A,N/A
"Mazarin (Julius), XIV. 340 ; VII. 56 ; X. 34—his enmity to the Prince of Concfe, VII. 201-3",,,7,N/A,N/A
" Librai'y, XIII. 305",,,7,N/A,N/A
"Mazatlan, Mexican port, XIV. 818",,MX,7,Mexico,North America
"Mazaya, XI. 19",,,7,N/A,N/A
"Mazeas on the colours of thin plates, XVI. 432, 451",,,7,N/A,N/A
"Mazeira, island, XIV. 343",,,7,N/A,N/A
"Mazeppa, XIX. 544",,,7,N/A,N/A
"MaZular, island, XIV. 343",,,7,N/A,N/A
"Mazzara, XIV. 343 ; XV. 703",,,7,N/A,N/A
"Mazzoni, VII. 469",,,7,N/A,N/A
"Meaco, city in Japan, XIV. 343",,JP,7,Japan,Asia
"Mead, XIV. 343 ; IX. 498",,,7,N/A,N/A
" (Dr Richard), XIV. 343",,,7,N/A,N/A
"Meade (General), VIII. 497",,,7,N/A,N/A
"Meadow, XIV. 344; II. 308—irriga¬ tion of meadows, XII. 446",,,7,N/A,N/A
"Meadovvbank (Lord), kind of manure in¬ troduced by, II. 303",,,7,N/A,N/A
"Meahimge, Hindu town, XIV. 344",,,7,N/A,N/A
"Meal, XIV. 344",,,7,N/A,N/A
"Meals, posture of the Greeks and Ro¬ mans during, II. 90",,,7,N/A,N/A
"Mean, XIV. 344",,,7,N/A,N/A
"Meangis Isles, XIV. 344",,,7,N/A,N/A
"Meanma, Persian town, XIV. 344",,,7,N/A,N/A
"Meanree, XIV. 344",,,7,N/A,N/A
"Meant, Hindu town, XIV. 344",,,7,N/A,N/A
"Meares (Captain), X. 263",,,7,N/A,N/A
"Mearns, Scotch county, XII. 720—sheep, II. 330—fisheries, IX. 601",,,7,N/A,N/A
"Measure, XIV. 344, 345",,,7,N/A,N/A
"Measurement of brick-work, V. 672—- stone-walling, 676—plaster-work, 681 — slater’s-work, 682 — cai’penter’s work, 686 —joiner’s work, 690 — plumber’s work, 693—timber, XXI",,,7,N/A,N/A
"297. See Barometrical Measure¬ ments, Levelling, Mensuration, Ton¬ nage, Trigonometrical Survey",,,7,N/A,N/A
"Measures, XXI. 840—Prussian, XVIII",,,7,N/A,N/A
"701—Russian, XIX. 564,n.—Dr Cum¬ berland on Jewish, VII. 540—pro¬ posed new system of, 680—tables of, III. 544 ; XIV. 562 ; XXI. 850 — Roman foot, VII. 200",Roman,"RO,RU",7,"Romania,Russian Federation","Europe,Europe"
"Meat. See Dietetics, Food",,,7,N/A,N/A
"Meath, Irish county, XIV. 345—West¬ meath, XXI. 860",,IE,7,Ireland,Europe
"Meaux. French town, XIV. 348",Meaux,FR,7,France,Europe
"Mecca, XIV. 534—taken, by the Waha¬ bis, III. 344 — recaptured by the Turks, ib.—pilgrimage to, 338 ; XIV",Mecca,SA,7,Saudi Arabia,Asia
"38—taken by Mahommed, 29; III. 342 —various notices of, 343, et seq.— balsam of, IV. 322—indignities offered by the Wahabis to Mahommed’s tomb at, VIII. 501",,,7,N/A,N/A
"Mechain (P. F. A.), XIV. 459 ; I. 659 —measurement of a degree of latitude by, ih.; IX. 550",,,7,N/A,N/A
"Mechanical, XIV. 348—Curve, ih",,,7,N/A,N/A
" Iffiilosophy, XVII. 565—a ma¬ thematical study, 571—useful to phy¬ sicians, XIV. 524",,,7,N/A,N/A
"MEC—MED Mechanical Powers, XIV. 348—origin of knowledge of, XVII. 563—electro¬ magnetism applied as a, XXI. 687",,,7,N/A,N/A
" — Solution, XIV. 348",,,7,N/A,N/A
"Mechanics, XIV. 349 ; XVII. 567— —small progress made in the science before end of 16th century, I. 474— • Guido Ubaldi, ib.—Stevinus, ib.—re¬ volution effected by Galileo, 475— principle of virtual velocities enun¬ ciated, 535 — Varignon’s Projet d'une Nouvelle Mrcanique, 535-6—Newton’s Principia, 536 —■ improvements by Leibnitz, ib. — force of moving body estimated by Descartes and Leibnitz, 538—controversy which ensued, 539, et seq.—principles relativ- to force of moving bodies, 540—controversy as to the vis viva, 541—problems solvtd in times of Newton and Leibnitz. 542 contributions of Halley, 542-4—skill of the Druids in, VIII. 207 —Aris¬ totle’s wheel, XIX. 489. See Car¬ pentry, Dynamics, Lever, Rotation, Statics, Strength of Materials, Weigh¬ ing-Machines, &e","Newton, Newton",US,7,United States,North America
 (Animal). XIV. 524,,,7,N/A,N/A
"Mechanics’ Institutions, XIV. 460— importance of, VII. 415",,,7,N/A,N/A
"Mechlin, in the Netherlands, XIV. 462 —steeple of, III. 389",,NL,7,Netherlands,Europe
"Mechoacan, XIV. 462",,,7,N/A,N/A
"Meckel (J. F.), his anatomical labours, II. 702 — his Manual, 704—on the veins, 720 —on the lymphatics, 729 —on animal tissues, XVII. 596",,,7,N/A,N/A
"Mecklenburg, coast of, IV. 329—weights and measures of, XXI. 854",,,7,N/A,N/A
"—  Schwerin, XIV. 462",Schwerin,DE,7,Germany,Europe
" Strelitz, XIV. 462",,,7,N/A,N/A
"Meconic acid, VI. 430, 460—its poison¬ ous quality, XIV. 505",,,7,N/A,N/A
"Medals, XIV. 463—casting of, VI. 230",,,7,N/A,N/A
"232; by voltaic electricity, XXL 682 —Roman, XII. 292—Vaillant on, XXI",Roman,RO,7,Romania,Europe
"537—Academy of Medals and Inscrip¬ tions at Paris, II. 75. See Coins",Paris,US,7,United States,North America
"Medallion, XIV. 488, 486",,,7,N/A,N/A
"Medea, XIV. 488",,,7,N/A,N/A
"Medeterus, insect, IX. 277",,,7,N/A,N/A
"Media, XIV. 488 ; HI. 685",,,7,N/A,N/A
"Median language, XIII. 82",,,7,N/A,N/A
"Mediasch, Hungarian city, XIV. 489",,HU,7,Hungary,Europe
"Mediator, XIV. 489",,,7,N/A,N/A
"Medical Academies, II. 68",,,7,N/A,N/A
" Electricity, VIII. 640",,,7,N/A,N/A
"—  Jurisprudence, XIV. 490, 528",,,7,N/A,N/A
" Legislation, XIV. 527",,,7,N/A,N/A
" Police, XIV. 508 ; XVIII. 251",Police,PL,7,Poland,Europe
" Statistics, XIV. 522",,,7,N/A,N/A
"Mediceo-Laurentian Library, XIII. 310",,,7,N/A,N/A
"Medici (Cosmo de), XIV. 529",,,7,N/A,N/A
"  (Lorenzo de), XIV. 529 — Roscoe’s Life of, XIX. 473—encourage¬ ment of art by-the Medici, XVI. 709",,,7,N/A,N/A
"Medicine, XIV. 513—study of, deve- lopes the intellect, I. 101—effects of anger on diseases, III. 128 — state of, in Turkey, 615, n. 3—characters of abbreviations in, VI. 323—chemi¬ cal theorists, 348—improved by the Crusades, VII. 495—druidical know¬ ledge of, VIII. 208—employment ot the magnet in. XIV. 2, et seq.—origin of, XVII. 563—application of phy¬ siology to, 584 — superstitious no¬ tions connected with, XX. 812 — Edinburgh school of, XXI. 521. See Disease, Health, Materia Medica, Pathology, Physic (Practice of), Phy¬ siology, Veterinary Science",Edinburgh,"TR,GB",7,"Turkey,United Kingdom","Asia,Europe"
"Medicines, distinguished from aliments and poisons, HI. 166—effects of cus¬ tom on the operation of, VII. 561",,,7,N/A,N/A
"Medina, XIV. 530—pilgrimage to, III",Medina,US,7,United States,North America
"340—various notices of, 342, et seq.— taken by the AVahabis, 344—recap¬ tured by the Turks, ib.—Mahommed at, XIV. 28",,,7,N/A,N/A
" , town in Bahrein, XIV. 530",,,7,N/A,N/A
" Celi, Spanish town, XIV. 531",,ES,7,Spain,Europe
"Medina-de las-Torres, XIV. 531",Torres,BR,7,Brazil,South America
"Medina-del-Campo, XIV. 531",,,7,N/A,N/A
"INDEX 101 MED—MET Medina-del-rio-Seco, XIV. 531",,,7,N/A,N/A
"Medina Sidonia, XIV. 531",,,7,N/A,N/A
" Sidonia (Duke of), commander of the Spanish Armada, VIII. 758— shipwrecked on Shetland, XXI. 987",Shetland,GB,7,United Kingdom,Europe
"• (Sir John), painter, XIV. 531",,,7,N/A,N/A
" (Pedro de), his treatise on navi¬ gation, XV. 746",,,7,N/A,N/A
"Medine, Egyptian money, XIV. 531",,EG,7,Egypt,Africa
"Medinet-Habou,antiquitiesat, VIII. 535",,,7,N/A,N/A
"Medinet-el-Fayoum, VIII. 545",,,7,N/A,N/A
"Mediolanum, XIV. 531",,,7,N/A,N/A
"Meditation, XIV. 531",,,7,N/A,N/A
"Mediterranean, XIV. 532",,,7,N/A,N/A
" Sea, XIV. 532 ; IX. 408 ; XVII",,,7,N/A,N/A
"520—Ptolemy on the, X. 3‘95",,,7,N/A,N/A
"MedItrinalia, XIV. 532",,,7,N/A,N/A
"Medium, XIV. 532",,,7,N/A,N/A
"Medlar, culture of, XI. 649—specific gravity of its wood, XII. 33",,,7,N/A,N/A
"Medrano (Don Mariano), V. 656",,,7,N/A,N/A
"Meduck, Hindu town, XIV. 532",,,7,N/A,N/A
"Medulla oblongata, XIV. 583 ; XVII",,,7,N/A,N/A
"660, 673, 675",,,7,N/A,N/A
"Medullary tissue of animals, III. 158",,,7,N/A,N/A
" *— membrane of bones, II. 744",,,7,N/A,N/A
" texture of plants, III. 61",,,7,N/A,N/A
"Medullin, VI. 480",,,7,N/A,N/A
"Medusa, Gorgon, XIV. 532",,,7,N/A,N/A
" , in zoology, XVII. 518—struc¬ ture of, 722",,,7,N/A,N/A
"Medusides, zoophytes, XXI. 1013",,,7,N/A,N/A
"Medway, river, XIV. 532—its naviga¬ tion, XVI. 16—Medway and Thames Canal, 19",,,7,N/A,N/A
"Medyn, in Russia, XIV. 532",,RU,7,Russian Federation,Europe
"Meeanahs, VII. 564",,,7,N/A,N/A
"Meegheoung-Yay, XIV. 532",,,7,N/A,N/A
"Meer Cossim, XI. 418",,,7,N/A,N/A
"Meerat, Hindu town, XIV. 532",,,7,N/A,N/A
"Meercasserai, n Bengal, XIV. 532",,,7,N/A,N/A
"Meerjaow, Hindu town, XIV. 532",,,7,N/A,N/A
"Meerman’s work entitled Origines Ty¬ pographical, IV. 6-22",,,7,N/A,N/A
"Meerschaum, in mineralogy, XV. 148",,,7,N/A,N/A
"Megacephala, insects, IX. 112",,,7,N/A,N/A
"Megacephali, insects, IX. 276",,,7,N/A,N/A
"Megachile, insect, IX. 233",,,7,N/A,N/A
"Megaclts, IV. 146",,,7,N/A,N/A
"Megaderma, in zoology, XIV. 101",,,7,N/A,N/A
"Megaderus, insect, IX. 178",,,7,N/A,N/A
"Megale Pouts, or Megalopolis, Arca¬ dian town, XIV. 532",,,7,N/A,N/A
"Megauesia, Roman feasts, XIV. 532",Roman,RO,7,Romania,Europe
"Megalodontes, insects, IX. 218",,,7,N/A,N/A
"Megalops, fish, XII. 216",,,7,N/A,N/A
"Megalopus, insect, IX. 181",,,7,N/A,N/A
"Megalotis, in zoology, XIV. 117",,,7,N/A,N/A
"Megapodius, bird, XVI. 627",,,7,N/A,N/A
"Megara,. XIV. 533; IV. 157; XI. 766 —war with Athens, IV. 144",Athens,US,7,United States,North America
"Megaric sect of ancient philosophers, XVII. 341",,,7,N/A,N/A
"Mbgaris, in Greece, XIV. 533",,GR,7,Greece,Europe
"Megaseelis, insect, IX. 181",,,7,N/A,N/A
"Megasthenes, XIV. 533 ; III. 696",,,7,N/A,N/A
"Megatherion, bones of, found in Buenos Ayres, V. 641",,,7,N/A,N/A
"Megiddo, town in Galilee, XIV. 533— plain of, XVI. 743",,,7,N/A,N/A
"Megna, river, XIV. 533",,,7,N/A,N/A
"Mego, island, XIV. 533",,,7,N/A,N/A
"Mehedia, in Minorca, XV. 505",,,7,N/A,N/A
"Mehemmed Ali, viceroy of Egypt, II",,EG,7,Egypt,Africa
"230—history of, VIII. 495, et seq.— his massacre of the Mamelukes, 498— expedition against the Wahabis, III",,,7,N/A,N/A
"344; VIII. 499—army, 502—navy, 504 —conquest of Syria, ib.; XXI. 64— tyranny there, 65—character and per¬ sonal appearance, VIII. 504-6—mer¬ cantile and manufacturing policy, 523, et seq.—said to be a freethinker, 529 —wonderful improvement of Egypt under, 530—his neglect of its anti¬ quities, 551, n. — his war with the Turks, XXI. 417",,"SY,EG",7,"Syrian Arab Republic,Egypt","Asia,Africa"
"Mehindry, Hindu river, XIV. 533",,,7,N/A,N/A
"Mehwas, in Hindustan, XIV. 533",,,7,N/A,N/A
"Meipomius (John Henry), XIV. 533",,,7,N/A,N/A
" — (Henry), XIV. 533; II. 700",,,7,N/A,N/A
" (Marcus), XIV. 533",,,7,N/A,N/A
"Meigle, vitrified fort at, IX. 757",,,7,N/A,N/A
"MEI—MEL Meikle, inventor of the thrashing-ma¬ chine, VI. 720",,,7,N/A,N/A
"•  (Mr), his instrument for mea¬ suring small intervals of time, VI",,,7,N/A,N/A
"784—on evaporation, IX. 431—his experiments on the heat of air, XII",,,7,N/A,N/A
"119—on the dew-point, &c., 128",,,7,N/A,N/A
"Meiningen, XIV. 534; XIX. 666",Meiningen,DE,7,Germany,Europe
"Meionite, XV. 153—sp. gr. of, XII. 33",,,7,N/A,N/A
"Meisenheim, XIV. 534 ; XI. 288",,,7,N/A,N/A
"Meissen, in Saxony, XIV. 534",Meissen,DE,7,Germany,Europe
"Mekran, in Persia, XIV. 534",,,7,N/A,N/A
Mekka. See Mecca,,,7,N/A,N/A
"Mela (Pomponius), XIV. 536",,,7,N/A,N/A
"Melah, Hindu town, XIV. 536",,,7,N/A,N/A
"Melampus, soothsayer, XIV. 536",,,7,N/A,N/A
" , poems of, XVII. 404",,,7,N/A,N/A
"Melancholic temperament, XVII. 696 ; XXI. 173",,,7,N/A,N/A
"Melancholy of men of sensibility and genius, IV. 664",,,7,N/A,N/A
"Melancthon (Philip), XIV. 537; XIX",,,7,N/A,N/A
"93—his sanction of the peripatetic doctrines, I. 16 ; III. 495—quoted on moral distinctions, I. 20—approved of the execution of Servetus, VII. 446— on free-will, XX. 88",,,7,N/A,N/A
"Melandrya, insect,-IX. 166",,,7,N/A,N/A
"Melane-glance, XV.' 170",,,7,N/A,N/A
"Melane-ore, XV. 160",,,7,N/A,N/A
"Melania, in conchology, XV. 348",,,7,N/A,N/A
"MelanippiDes, Greek poet, XIV. 537",,GR,7,Greece,Europe
"Melanite, in mineralogy, XV. 159—spe¬ cific gravity of, XII. 33",,,7,N/A,N/A
"Melanoplectic membrane, III. 24",,,7,N/A,N/A
"Melanopsis, in conchology, XV. 348",,,7,N/A,N/A
"Melanthaceas, in botany, V. 135",,,7,N/A,N/A
"Melanthus, IV. 143",,,7,N/A,N/A
"Melapo, town in Anatolia, XIV. 537",,,7,N/A,N/A
"Melas (General), V. 495",,,7,N/A,N/A
"Melasis, insect, IX. 139",,,7,N/A,N/A
"Melasoma, insects, IX. 162",,,7,N/A,N/A
"Melastomaceie, in botany, V. 109",,,7,N/A,N/A
"Melchisedec, XIV. 537",,,7,N/A,N/A
"Melchites, XIV. 537",,,7,N/A,N/A
"Melcomb-Regis, XIV. 539",,,7,N/A,N/A
"Meleager, fabulous hero, XIV. 539",,,7,N/A,N/A
" , Greek poet, XIV. 540",,GR,7,Greece,Europe
" , a Macedonian, XIII. 640",,MK,7,North Macedonia,Europe
"Meleagris, bird, XVI. 606",,,7,N/A,N/A
"Melecta, insect, IX. 234",,,7,N/A,N/A
"Meles, in zoology, XIV. 107",,,7,N/A,N/A
"Meletians, sect, XIV. 540",,,7,N/A,N/A
"Meletius, II. 691",,,7,N/A,N/A
"Melfi, city of Naples, XIV. 540",Naples,US,7,United States,North America
"Melford (Long), in Suffolk, XIV. 540",Suffolk,US,7,United States,North America
"Meliacea, in botany, V. 103",,,7,N/A,N/A
"Meliboea, island, XIV. 540",,,7,N/A,N/A
"Melicerta, XIV. 540",,,7,N/A,N/A
"Meliese, in botany, V. 103",,,7,N/A,N/A
"Melier (Monsieur), on complication of diseases, XVII. 492 Melinda, XIV. 540 ; II. 232",,,7,N/A,N/A
"Melinum, XIV. 540",,,7,N/A,N/A
"Melipona, insect, IX. 237",,,7,N/A,N/A
"Melissa, XIV. 540",,,7,N/A,N/A
"Melissodes, insects, IX. 234",,,7,N/A,N/A
"Melissus, philosopher, XIV. 540",,,7,N/A,N/A
"Melita, island, V. 618 — language of, XVII. 374. See Malta",,,7,N/A,N/A
"Melite, IV. 124",,,7,N/A,N/A
"Melithreptus, bird, XVI. 589",,,7,N/A,N/A
"Melito, bishop of Sardis, XIV. 540",,,7,N/A,N/A
"Melitophili, insects, IX. 160",,,7,N/A,N/A
"Melitus, one of the accusers of Socrates, XX. 446, 461",,,7,N/A,N/A
"Melkapoor, Hindu town, XIV. 540",,,7,N/A,N/A
"Melksham, in Wilts, XIV. 540",,,7,N/A,N/A
"Melle, in France, XIV. 541",Melle,"FR,DE",7,"France,Germany","Europe,Europe"
