Entry,City,Country code,Edition,Country,Continent
"The fifth afl fhould reprefent the open fea, with the fleet of jEneas failing for Italy. On the firft glafs muft be painted the fea, as in the eleventh experiment, or elfe the waves fhould be imitated by another glafs under the firft. On the fecond, the Trojan fleet. On the third, Neptune in his car. On the fourth, the pa¬ lace of Jupiter. On the fifth, the infide of the palace j the gods affembled in council, with Venus obtaining leave of Jupiter for .Eneas to land in Italy.—After having placed the firft glaff, that reprefents a calm fea, the curtain is raifed, and the fecond fcene is advanced, which contains the Trojan fleet. The firft is then brought forward, to reprefent a violent tempeft : then railing the third glafs, Neptune appears, who com¬ mands the waves to be ftil], which is done by making the tempeft fubfide by degrees. The fleet then ad¬ vances, and paffes over the whole theatre ; prefently after the fourth and fifth fcenes defcend, that reprefent Olympus, and finifh the exhibition","Jupiter, Jupiter","IT,US",5,"Italy,United States","Europe,North America"
"DIP [ 252 ] DIP Diploma- forth. The colleftions that have been made of them rics. are called Chartaria and Chartulia. The place where -•—y™ ' tjjgfe papers and documents were kept, the ancients named Scrinia. 'Tahidariutn, or JErariuin, words that were derived from the tables of brafs, and, according to the Greek idiom, Archeium or Archivum",,GR,5,Greece,Europe
"Mabillon ; and the other, the firfl: volume of the Chro- nicon Gotvicenfe. We there find fpecimens of all the charadlers, the flourilhes, and different methods of writ¬ ing, of every age. For thefe matters, therefore, we 2 muft refer our readers to thofe authors j and lhall here only add, that, 4. Ail the diplomas are written in Latin, and confe¬ quently the letters and charadters have a refemblance to each other : but there are certain ftrokes of the pen which diftinguiffi not only the ages, but alfo the different nations 5 as the writings of the Lombards, French Saxons, &c. The letters in the diplomas are alfo ufually longer, and not fo ftrong as thofe of manuferipts",,FR,5,France,Europe
"1     'jqiere are no intervals between the words, no letters different from the others at the beginning of any word, no points, nor any other diftin&ion. The codes which are wrote in letters that are half fquare, referable thofe we have in Gothic charafters, as well for the age as the form of the letters. Such as are wrote in round let¬ ters are not fo ancient as the former, and do not go higher than the ninth or tenth century. Thefe have fpaces between the words, and fome pun&uation. They are likewife not fo well wrote as the preceding, and are frequently disfigured with comments. The codes are divided, according to the country, into Lombard, Italian, Gaulic, Franco-Gaulic, Saxon, Anglo-Saxon, &c",Lombard,"US,IT",5,"United States,Italy","North America,Europe"
"8. In the ancient Greek books, they frequently ter¬ minated the periods of a difcourfe, inftead of all other divifion, by lines ; and thefe divifions were called, in Latin, verfus, from vertendo : for which reafon thefe lines are (till more properly named verfus than lincce",,GR,5,Greece,Europe
"If the extremities of the axis of the earth, or the poles about which it performs its diurnal revolution, coincided with its magnetic poles, or even if the mag¬ netic poles were always at a certain diftance from them, the inclination of the needle would be always the fame at equal dlftanees from the equator, and might be very ufeful for determining the latitudes. But it would feem, that thefe poles are perpetually fhifting their place, fince both the inclination and horizontal direc¬ tion of the needle are continually varying even in the fame place, fo that its quantity of inclination cannot be exaCtly calculated. Two general remarks maybe made upon this fubjeCt. I. That the inclination of the needle does not alter regularly in going from north to fouth, or from fouth to north, in any meridian.— 2. That its alteration in the fame place, and at differ¬ ent times, is but fmall. Thus, 'in London, about the year 1576, the dip was 710 50' below the horizon, and in 1775 it flood at 720 3'; the alteration in near 200 years fcarce amounting to three quarters of a degree j which may be attributed to the errors of the inftru- ments 5 as thefe were at firft exceedingly erroneous, and even yet are far from being arrived at perfec- Dipping tion. Needle The general method of conftruCting dipping needles II is, to pafs an axis quite through the needle itfelf, and , to let the extremities of the axis reft upon two fupports, J like the beam of a pair of fcales, that the needle may move vertically round 5 and hence, when placed in the magnetic meridian, it will naturally affume that pofi¬ tion which is called the magnetic line, viz. the two ends nearly north and fouth, and one of them inclined con- fiderably to the horizon. The degrees of the inclina¬ tion are ftiown upon a graduated circle j and when the inftrument is made ufe of at land it has a ftand, but at fea a ring is neceffary to fufpend it. When furnifti- ed with a ftand, it has alfo a fpirit-level j and the ftand has three fcrevvs, by which the. whole is adjufled in fuch a manner as to let the centre of motion in the needle, and the mark of 90° on the lower part of the divided circle, be exaCtly in the fame line perpendicu¬ lar to the horizon",London,GB,5,United Kingdom,Europe
"The word is formed from the Greek 'ihTrrvyjm, or eitTrrwx,*, and that from chxTvZ, a mafculine noun de¬ rived from TTTvriru, 1 fold or plait. From its future is formed a fold or plait, to which add¬ ing twice, we have in the genitive 'SnrTvws, whence the nominative neuter q. d. a book folded in two leaves ; though there were fome in three, and others in four or five leaves. An ingenious au¬ thor imagines this name to have been firft given them, to diftinguilh them from the books that were rolled, called volumina",,GR,5,Greece,Europe
"3 It DIR [ 255 ] D I S , Jt is certain there were profane diptycha in the 'IP || Greek empire, as well as facred ones in the Greek 9irt#ion church. The former were the matricula, or regifters, wherein the names of the magiftrates were enter¬ ed : in which fenfe diptyeha is a term in the Greek chancery",,GR,5,Greece,Europe
"The Dutch Eaft India Company had formerly 60 fuch direftors ; that of France, 21 : The Britiffi Eaft India Company has 24,.including the chairman, who may be re-eleiled for four years fucceffively. The laft have falaries of 150I. a-year each, and the chairman 200I",,FR,5,France,Europe
"DISDIACLASTIC crystal, in Natural Hijlory, a name given, by Bartholine and fome others, to a mineral fubftance, more ufually called, from the place 3 e ] d i s wThence it wTas firft brought, Iceland cryjlal. See Mi¬ neralogy Ir,Juex",,IS,5,Iceland,Europe
"D I S [ 259 ] BIS Bi'feafe. wliicli are owing to their manner of living, or to the air —-y-—' and effluvia of the earth and water. Hoffman has made fome curious obfervations on difeafes of this kind. He obferves, that fvvellings of the throat have always been common to the inhabitants of mountainous countries : and the old Roman authors fay, Who wonders at a fwelled throat in the Alps ? The people of Swifferland, Carinthia, Stiria, the Hartz foreft, Tranfylvania, and the inhabitants of Cronftadt, he obferves, are all fubjeft to this difeafe from the fame caufe",Roman,RO,5,Romania,Europe
"The French are peculiarly troubled with fevers, with worms, and with hydroceles and farcoceles 5 and all thefe diforders feem to be owing originally to their eat¬ ing very large quantities of chefnuts. The people of our own nation are peculiarly affli&ed with hoarfeneffes, catarrhs, coughs, dyfenteries, confumptions, and the fcurvy j and the women with the Jluor a/bus or whites ; and children with a difeafe fcarce known elfewhere, which we call the rickets* In different parts of Italy different difeafes reign. At Naples the venereal dif¬ eafe is more common than in any other part of the world",,IT,5,Italy,Europe
"In Spain apoplexies are common, as alfo melancholy, hypochondriacal complaints, and bleeding piles. The Dutch are peculiarly fubjeft to the fcurvy, and to the ftone in the kidneys. Denmark, Norway, Sweden, Pomerania, and Livonia, are all terribly afflicted with the fcurvy : and it is remarkable, that in Denmark, Sweden, and Norway, fevers are very common j but in Iceland, Lapland, and Finland, there is fcarce ever fuch a difeafe met with j though peripneumonies are very common in thefe places, as alfo difeafes of the eyes and violent pains of the head. The Ruffians and Tartars are affii£led with ulcers, made by the cold, of the nature of what we call chilblains, but greatly worfe $ and in Poland and Lithuania there reigns a peculiar difeafe, called the plica polonica, fo terribly painful and offenfive, that fcarce any thing can be thought of worfe. The people of Hungary are very fubjefl to the gout and rheumatifm : they are more infefted alfo with lice and fleas than any other people in the world, and they have a peculiar difeafe which they call cremor",Livonia,"DK,NO,SE,IS,FI,PL,LT,HU,US,NL",5,"Denmark,Norway,Sweden,Iceland,Finland,Poland,Lithuania,Hungary,United States,Netherlands","Europe,Europe,Europe,Europe,Europe,Europe,Europe,Europe,North America,Europe"
"The Germans, in different parts of the empire, are fubjedl to different reigning difeafes. In Weftphalia, they are peculiarly troubled with peripneumonies and the itch. In Silefia, Franconia, Auftria, and other places thereabout, they are very liable to fevers of the burning kind, to bleedings at the nofe, and other hse- morrhages j and to the gout, inflammations, and con¬ fumptions. In Mifnia they have purple fevers j and the children are peculiarly infefted with worms. In Greece, Macedonia, and Thrace, there are very few difeafes j and what they have are principally burning fevers and frenzies. At Conftantinople the plague of¬ ten rages ; and in the Weft Indian iflands, malignant fevers, and the moft terrible colics. Thefe difeafes are called endemic",Franconia,"GR,MK,US",5,"Greece,North Macedonia,United States","Europe,Europe,North America"
